LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,10-Mar-2025 17:10:57,0                 
Time,Ampl
-9.629806e-006,0.0164965
-9.629406e-006,0.0212023
-9.629006e-006,0.0141436
-9.628606e-006,0.0188494
-9.628206e-006,0.00708499
-9.627806e-006,0.0164965
-9.627406e-006,0.0117907
-9.627006e-006,0.025908
-9.626606e-006,0.0235551
-9.626206e-006,0.0212023
-9.625806e-006,0.0188494
-9.625406e-006,0.0164965
-9.625006e-006,0.0235551
-9.624606e-006,0.025908
-9.624206e-006,0.0282609
-9.623806e-006,0.0164965
-9.623406e-006,0.0235551
-9.623006e-006,0.0141436
-9.622606e-006,0.0117907
-9.622206e-006,0.0164965
-9.621806e-006,0.025908
-9.621406e-006,0.0235551
-9.621006e-006,0.0212023
-9.620606e-006,0.0188494
-9.620206e-006,0.0188494
-9.619806e-006,0.0212023
-9.619406e-006,0.0141436
-9.619006e-006,0.0235551
-9.618606e-006,0.0212023
-9.618206e-006,0.0164965
-9.617806e-006,0.0188494
-9.617406e-006,0.0235551
-9.617006e-006,0.0141436
-9.616606e-006,0.0212023
-9.616206e-006,0.025908
-9.615806e-006,0.0282609
-9.615406e-006,0.0235551
-9.615006e-006,0.00943787
-9.614606e-006,0.0212023
-9.614206e-006,0.025908
-9.613806e-006,0.00943787
-9.613406e-006,0.0235551
-9.613006e-006,0.025908
-9.612606e-006,0.0117907
-9.612206e-006,0.0188494
-9.611806e-006,0.0188494
-9.611406e-006,0.0282609
-9.611006e-006,0.0188494
-9.610606e-006,0.025908
-9.610206e-006,0.0188494
-9.609806e-006,0.025908
-9.609406e-006,0.025908
-9.609006e-006,0.0282609
-9.608606e-006,0.0235551
-9.608206e-006,0.0164965
-9.607806e-006,0.0164965
-9.607406e-006,0.0306138
-9.607006e-006,0.0235551
-9.606606e-006,0.0282609
-9.606206e-006,0.0164965
-9.605806e-006,0.00473211
-9.605406e-006,0.025908
-9.605006e-006,0.0141436
-9.604606e-006,0.0235551
-9.604206e-006,0.0164965
-9.603806e-006,0.0188494
-9.603406e-006,0.0235551
-9.603006e-006,0.0212023
-9.602606e-006,0.0141436
-9.602206e-006,0.025908
-9.601806e-006,0.0164965
-9.601406e-006,0.025908
-9.601006e-006,0.0164965
-9.600606e-006,0.0306138
-9.600206e-006,0.0164965
-9.599806e-006,0.0117907
-9.599406e-006,0.0282609
-9.599006e-006,0.0329667
-9.598606e-006,0.0235551
-9.598206e-006,0.0164965
-9.597806e-006,0.0188494
-9.597406e-006,0.0282609
-9.597006e-006,0.0235551
-9.596606e-006,0.0141436
-9.596206e-006,0.0117907
-9.595806e-006,0.0282609
-9.595406e-006,0.0164965
-9.595006e-006,0.0235551
-9.594606e-006,0.0141436
-9.594206e-006,0.025908
-9.593806e-006,0.0188494
-9.593406e-006,0.025908
-9.593006e-006,0.0188494
-9.592606e-006,0.025908
-9.592206e-006,0.0188494
-9.591806e-006,0.0235551
-9.591406e-006,0.0212023
-9.591006e-006,0.0164965
-9.590606e-006,0.0212023
-9.590206e-006,0.0235551
-9.589806e-006,0.0164965
-9.589406e-006,0.0212023
-9.589006e-006,0.0117907
-9.588606e-006,0.0282609
-9.588206e-006,0.0141436
-9.587806e-006,0.0329667
-9.587406e-006,0.0282609
-9.587006e-006,0.0188494
-9.586606e-006,0.0188494
-9.586206e-006,0.0235551
-9.585806e-006,0.0282609
-9.585406e-006,0.0188494
-9.585006e-006,0.0212023
-9.584606e-006,0.025908
-9.584206e-006,0.0212023
-9.583806e-006,0.0235551
-9.583406e-006,0.0212023
-9.583006e-006,0.0235551
-9.582606e-006,0.0212023
-9.582206e-006,0.0235551
-9.581806e-006,0.025908
-9.581406e-006,0.0188494
-9.581006e-006,0.025908
-9.580606e-006,0.0282609
-9.580206e-006,0.0117907
-9.579806e-006,0.0188494
-9.579406e-006,0.0164965
-9.579006e-006,0.0282609
-9.578606e-006,0.00943787
-9.578206e-006,0.0164965
-9.577806e-006,0.0329667
-9.577406e-006,0.0117907
-9.577006e-006,0.025908
-9.576606e-006,0.0282609
-9.576206e-006,0.0117907
-9.575806e-006,0.0117907
-9.575406e-006,0.0188494
-9.575006e-006,0.0212023
-9.574606e-006,0.0212023
-9.574206e-006,0.0164965
-9.573806e-006,0.0235551
-9.573406e-006,0.0329667
-9.573006e-006,0.0282609
-9.572606e-006,0.0141436
-9.572206e-006,0.0164965
-9.571806e-006,0.025908
-9.571406e-006,0.0235551
-9.571006e-006,0.0235551
-9.570606e-006,0.00943787
-9.570206e-006,0.00943787
-9.569806e-006,0.0164965
-9.569406e-006,0.0235551
-9.569006e-006,0.00473211
-9.568606e-006,0.0212023
-9.568206e-006,0.00943787
-9.567806e-006,0.025908
-9.567406e-006,0.0235551
-9.567006e-006,0.0212023
-9.566606e-006,0.0235551
-9.566206e-006,0.0235551
-9.565806e-006,0.0188494
-9.565406e-006,0.0164965
-9.565006e-006,0.0164965
-9.564606e-006,0.0188494
-9.564206e-006,0.0164965
-9.563806e-006,0.0164965
-9.563406e-006,0.0141436
-9.563006e-006,0.0329667
-9.562606e-006,0.0188494
-9.562206e-006,0.0235551
-9.561806e-006,0.0188494
-9.561406e-006,0.0212023
-9.561006e-006,0.0188494
-9.560606e-006,0.0188494
-9.560206e-006,0.0235551
-9.559806e-006,0.025908
-9.559406e-006,0.0235551
-9.559006e-006,0.00943787
-9.558606e-006,0.025908
-9.558206e-006,0.0282609
-9.557806e-006,0.0329667
-9.557406e-006,0.0164965
-9.557006e-006,0.0212023
-9.556606e-006,0.0117907
-9.556206e-006,0.0282609
-9.555806e-006,0.0188494
-9.555406e-006,0.0212023
-9.555006e-006,0.0212023
-9.554606e-006,0.00943787
-9.554206e-006,0.0188494
-9.553806e-006,0.00943787
-9.553406e-006,0.0164965
-9.553006e-006,0.0141436
-9.552606e-006,0.0188494
-9.552206e-006,0.0212023
-9.551806e-006,0.0117907
-9.551406e-006,0.0235551
-9.551006e-006,0.025908
-9.550606e-006,0.0188494
-9.550206e-006,0.0235551
-9.549806e-006,0.0141436
-9.549406e-006,0.025908
-9.549006e-006,0.0164965
-9.548606e-006,0.0235551
-9.548206e-006,0.0282609
-9.547806e-006,0.0188494
-9.547406e-006,0.0235551
-9.547006e-006,0.0235551
-9.546606e-006,0.0188494
-9.546206e-006,0.0212023
-9.545806e-006,0.0117907
-9.545406e-006,0.0212023
-9.545006e-006,0.0188494
-9.544606e-006,0.0164965
-9.544206e-006,0.0141436
-9.543806e-006,0.0235551
-9.543406e-006,0.00237923
-9.543006e-006,0.0141436
-9.542606e-006,0.0141436
-9.542206e-006,0.0164965
-9.541806e-006,0.0212023
-9.541406e-006,0.0188494
-9.541006e-006,0.0235551
-9.540606e-006,0.0235551
-9.540206e-006,0.0212023
-9.539806e-006,0.0164965
-9.539406e-006,0.0235551
-9.539006e-006,0.0141436
-9.538606e-006,0.025908
-9.538206e-006,0.0141436
-9.537806e-006,0.0235551
-9.537406e-006,0.025908
-9.537006e-006,0.00943787
-9.536606e-006,0.025908
-9.536206e-006,0.0212023
-9.535806e-006,0.0235551
-9.535406e-006,0.0188494
-9.535006e-006,0.0188494
-9.534606e-006,0.0235551
-9.534206e-006,0.025908
-9.533806e-006,0.0235551
-9.533406e-006,0.0164965
-9.533006e-006,0.0141436
-9.532606e-006,0.025908
-9.532206e-006,0.0306138
-9.531806e-006,0.0141436
-9.531406e-006,0.025908
-9.531006e-006,0.0235551
-9.530606e-006,0.025908
-9.530206e-006,0.0188494
-9.529806e-006,0.0235551
-9.529406e-006,0.0117907
-9.529006e-006,0.0164965
-9.528606e-006,0.0212023
-9.528206e-006,0.0141436
-9.527806e-006,0.0164965
-9.527406e-006,0.00943787
-9.527006e-006,0.0188494
-9.526606e-006,0.0188494
-9.526206e-006,0.0212023
-9.525806e-006,0.0117907
-9.525406e-006,0.0235551
-9.525006e-006,0.0117907
-9.524606e-006,0.0235551
-9.524206e-006,0.0235551
-9.523806e-006,0.025908
-9.523406e-006,0.0212023
-9.523006e-006,0.0235551
-9.522606e-006,0.0188494
-9.522206e-006,0.0235551
-9.521806e-006,0.0212023
-9.521406e-006,0.0164965
-9.521006e-006,0.0141436
-9.520606e-006,0.0141436
-9.520206e-006,0.0188494
-9.519806e-006,0.0164965
-9.519406e-006,0.0188494
-9.519006e-006,0.0235551
-9.518606e-006,0.0235551
-9.518206e-006,0.0188494
-9.517806e-006,0.00237923
-9.517406e-006,0.0188494
-9.517006e-006,0.0117907
-9.516606e-006,0.0212023
-9.516206e-006,0.0188494
-9.515806e-006,0.0282609
-9.515406e-006,0.0188494
-9.515006e-006,0.0235551
-9.514606e-006,0.0188494
-9.514206e-006,0.0235551
-9.513806e-006,0.0212023
-9.513406e-006,0.0282609
-9.513006e-006,0.0141436
-9.512606e-006,0.025908
-9.512206e-006,0.0188494
-9.511806e-006,0.0306138
-9.511406e-006,0.00943787
-9.511006e-006,0.0212023
-9.510606e-006,0.0164965
-9.510206e-006,0.0141436
-9.509806e-006,0.0117907
-9.509406e-006,0.0164965
-9.509006e-006,0.0282609
-9.508606e-006,0.0235551
-9.508206e-006,0.0188494
-9.507806e-006,0.0164965
-9.507406e-006,0.0141436
-9.507006e-006,0.0212023
-9.506606e-006,0.0282609
-9.506206e-006,0.025908
-9.505806e-006,0.0212023
-9.505406e-006,0.0235551
-9.505006e-006,0.0235551
-9.504606e-006,0.0188494
-9.504206e-006,0.0235551
-9.503806e-006,0.0164965
-9.503406e-006,0.0188494
-9.503006e-006,0.0212023
-9.502606e-006,0.00237923
-9.502206e-006,0.0164965
-9.501806e-006,0.0141436
-9.501406e-006,0.0188494
-9.501006e-006,0.025908
-9.500606e-006,0.0141436
-9.500206e-006,0.0188494
-9.499806e-006,0.0235551
-9.499406e-006,0.0235551
-9.499006e-006,0.0212023
-9.498606e-006,0.0141436
-9.498206e-006,0.0282609
-9.497806e-006,0.0164965
-9.497406e-006,0.0235551
-9.497006e-006,0.025908
-9.496606e-006,0.025908
-9.496206e-006,0.0212023
-9.495806e-006,0.0141436
-9.495406e-006,0.0164965
-9.495006e-006,0.025908
-9.494606e-006,0.0188494
-9.494206e-006,0.0212023
-9.493806e-006,0.0141436
-9.493406e-006,0.0235551
-9.493006e-006,0.0212023
-9.492606e-006,0.0164965
-9.492206e-006,0.0164965
-9.491806e-006,0.0141436
-9.491406e-006,0.0188494
-9.491006e-006,0.00943787
-9.490606e-006,0.0212023
-9.490206e-006,0.0141436
-9.489806e-006,0.0188494
-9.489406e-006,0.0235551
-9.489006e-006,0.0164965
-9.488606e-006,0.0164965
-9.488206e-006,0.025908
-9.487806e-006,0.0212023
-9.487406e-006,0.0188494
-9.487006e-006,0.0188494
-9.486606e-006,0.0212023
-9.486206e-006,0.025908
-9.485806e-006,0.0117907
-9.485406e-006,0.0188494
-9.485006e-006,0.0188494
-9.484606e-006,0.0141436
-9.484206e-006,0.0117907
-9.483806e-006,0.0235551
-9.483406e-006,0.0235551
-9.483006e-006,0.0188494
-9.482606e-006,0.0141436
-9.482206e-006,0.0164965
-9.481806e-006,0.0141436
-9.481406e-006,0.0212023
-9.481006e-006,0.0117907
-9.480606e-006,0.0188494
-9.480206e-006,0.025908
-9.479806e-006,0.0212023
-9.479406e-006,0.0235551
-9.479006e-006,0.0164965
-9.478606e-006,0.0141436
-9.478206e-006,0.0164965
-9.477806e-006,0.0164965
-9.477406e-006,0.0141436
-9.477006e-006,0.0141436
-9.476606e-006,0.0282609
-9.476206e-006,0.0141436
-9.475806e-006,0.0212023
-9.475406e-006,0.0235551
-9.475006e-006,0.0188494
-9.474606e-006,0.0188494
-9.474206e-006,0.0235551
-9.473806e-006,0.0188494
-9.473406e-006,0.0212023
-9.473006e-006,0.0117907
-9.472606e-006,0.00943787
-9.472206e-006,0.0188494
-9.471806e-006,0.0235551
-9.471406e-006,0.0282609
-9.471006e-006,0.0282609
-9.470606e-006,0.0282609
-9.470206e-006,0.0117907
-9.469806e-006,0.0212023
-9.469406e-006,0.0188494
-9.469006e-006,0.0188494
-9.468606e-006,0.0117907
-9.468206e-006,0.0235551
-9.467806e-006,0.0188494
-9.467406e-006,0.0141436
-9.467006e-006,0.0164965
-9.466606e-006,0.00708499
-9.466206e-006,0.0188494
-9.465806e-006,0.0188494
-9.465406e-006,0.0141436
-9.465006e-006,0.0164965
-9.464606e-006,0.025908
-9.464206e-006,0.0282609
-9.463806e-006,0.0235551
-9.463406e-006,0.0188494
-9.463006e-006,0.0164965
-9.462606e-006,0.0164965
-9.462206e-006,0.0188494
-9.461806e-006,0.0188494
-9.461406e-006,0.025908
-9.461006e-006,0.0188494
-9.460606e-006,0.0141436
-9.460206e-006,0.0141436
-9.459806e-006,0.0164965
-9.459406e-006,0.0235551
-9.459006e-006,0.0188494
-9.458606e-006,0.0188494
-9.458206e-006,0.0282609
-9.457806e-006,0.0235551
-9.457406e-006,0.0282609
-9.457006e-006,0.0212023
-9.456606e-006,0.0164965
-9.456206e-006,0.0212023
-9.455806e-006,0.0235551
-9.455406e-006,0.0164965
-9.455006e-006,0.0164965
-9.454606e-006,0.0141436
-9.454206e-006,0.0212023
-9.453806e-006,0.025908
-9.453406e-006,0.0117907
-9.453006e-006,0.0141436
-9.452606e-006,0.0141436
-9.452206e-006,0.0164965
-9.451806e-006,0.0117907
-9.451406e-006,0.0141436
-9.451006e-006,0.0164965
-9.450606e-006,0.0141436
-9.450206e-006,0.0188494
-9.449806e-006,0.025908
-9.449406e-006,0.0188494
-9.449006e-006,0.0117907
-9.448606e-006,0.0235551
-9.448206e-006,0.0117907
-9.447806e-006,0.0212023
-9.447406e-006,0.0188494
-9.447006e-006,0.0188494
-9.446606e-006,0.0235551
-9.446206e-006,0.0212023
-9.445806e-006,0.0188494
-9.445406e-006,0.0282609
-9.445006e-006,0.0188494
-9.444606e-006,0.0117907
-9.444206e-006,0.025908
-9.443806e-006,0.0164965
-9.443406e-006,0.0188494
-9.443006e-006,0.0141436
-9.442606e-006,0.0188494
-9.442206e-006,0.00237923
-9.441806e-006,0.0212023
-9.441406e-006,0.0235551
-9.441006e-006,0.0188494
-9.440606e-006,0.0141436
-9.440206e-006,0.0164965
-9.439806e-006,0.0188494
-9.439406e-006,0.0235551
-9.439006e-006,0.0306138
-9.438606e-006,0.025908
-9.438206e-006,0.025908
-9.437806e-006,0.00708499
-9.437406e-006,0.0164965
-9.437006e-006,0.025908
-9.436606e-006,0.0212023
-9.436206e-006,0.025908
-9.435806e-006,0.0212023
-9.435406e-006,0.0282609
-9.435006e-006,0.025908
-9.434606e-006,0.0141436
-9.434206e-006,0.0141436
-9.433806e-006,0.0164965
-9.433406e-006,0.00943787
-9.433006e-006,0.0164965
-9.432606e-006,0.0212023
-9.432206e-006,0.0235551
-9.431806e-006,0.0282609
-9.431406e-006,0.0141436
-9.431006e-006,0.0188494
-9.430606e-006,0.0141436
-9.430206e-006,0.0235551
-9.429806e-006,0.0164965
-9.429406e-006,0.0235551
-9.429006e-006,0.0141436
-9.428606e-006,0.0282609
-9.428206e-006,0.0235551
-9.427806e-006,0.0188494
-9.427406e-006,0.0212023
-9.427006e-006,0.0164965
-9.426606e-006,0.0235551
-9.426206e-006,0.0188494
-9.425806e-006,0.0141436
-9.425406e-006,0.0282609
-9.425006e-006,0.0117907
-9.424606e-006,0.0235551
-9.424206e-006,0.0235551
-9.423806e-006,0.0188494
-9.423406e-006,0.0164965
-9.423006e-006,0.0235551
-9.422606e-006,0.00708499
-9.422206e-006,0.0164965
-9.421806e-006,0.0235551
-9.421406e-006,0.0164965
-9.421006e-006,0.00943787
-9.420606e-006,0.0235551
-9.420206e-006,0.0141436
-9.419806e-006,0.0188494
-9.419406e-006,0.0188494
-9.419006e-006,0.0235551
-9.418606e-006,0.0164965
-9.418206e-006,0.0188494
-9.417806e-006,0.0188494
-9.417406e-006,0.0212023
-9.417006e-006,0.0235551
-9.416606e-006,0.0282609
-9.416206e-006,0.0212023
-9.415806e-006,0.0164965
-9.415406e-006,0.00708499
-9.415006e-006,0.0212023
-9.414606e-006,0.0212023
-9.414206e-006,0.0235551
-9.413806e-006,0.0164965
-9.413406e-006,0.025908
-9.413006e-006,0.0235551
-9.412606e-006,0.025908
-9.412206e-006,0.0188494
-9.411806e-006,0.0164965
-9.411406e-006,0.025908
-9.411006e-006,0.0117907
-9.410606e-006,0.0235551
-9.410206e-006,0.0164965
-9.409806e-006,0.0212023
-9.409406e-006,0.0212023
-9.409006e-006,0.0117907
-9.408606e-006,0.0212023
-9.408206e-006,0.0164965
-9.407806e-006,0.0141436
-9.407406e-006,0.0117907
-9.407006e-006,0.0306138
-9.406606e-006,0.025908
-9.406206e-006,0.0188494
-9.405806e-006,0.0282609
-9.405406e-006,0.0141436
-9.405006e-006,0.0188494
-9.404606e-006,0.0306138
-9.404206e-006,0.0212023
-9.403806e-006,0.0141436
-9.403406e-006,0.0188494
-9.403006e-006,0.0212023
-9.402606e-006,0.0164965
-9.402206e-006,0.00708499
-9.401806e-006,0.00943787
-9.401406e-006,0.0188494
-9.401006e-006,0.0188494
-9.400606e-006,0.0141436
-9.400206e-006,0.0141436
-9.399806e-006,0.0282609
-9.399406e-006,0.0141436
-9.399006e-006,0.025908
-9.398606e-006,0.0235551
-9.398206e-006,0.0188494
-9.397806e-006,0.0188494
-9.397406e-006,0.0141436
-9.397006e-006,0.0141436
-9.396606e-006,0.0164965
-9.396206e-006,0.00473211
-9.395806e-006,0.0164965
-9.395406e-006,0.0164965
-9.395006e-006,0.0212023
-9.394606e-006,0.0282609
-9.394206e-006,0.0282609
-9.393806e-006,0.0212023
-9.393406e-006,0.0212023
-9.393006e-006,0.0164965
-9.392606e-006,0.0164965
-9.392206e-006,0.0235551
-9.391806e-006,0.0141436
-9.391406e-006,0.0235551
-9.391006e-006,0.0212023
-9.390606e-006,0.0212023
-9.390206e-006,0.0188494
-9.389806e-006,0.0117907
-9.389406e-006,0.0164965
-9.389006e-006,0.00943787
-9.388606e-006,0.00943787
-9.388206e-006,0.0164965
-9.387806e-006,0.025908
-9.387406e-006,0.0188494
-9.387006e-006,0.0188494
-9.386606e-006,0.0235551
-9.386206e-006,0.025908
-9.385806e-006,0.0164965
-9.385406e-006,0.025908
-9.385006e-006,0.0141436
-9.384606e-006,0.0235551
-9.384206e-006,0.0212023
-9.383806e-006,0.0212023
-9.383406e-006,0.00943787
-9.383006e-006,0.0235551
-9.382606e-006,0.025908
-9.382206e-006,0.0188494
-9.381806e-006,0.0117907
-9.381406e-006,0.0188494
-9.381006e-006,0.025908
-9.380606e-006,0.0188494
-9.380206e-006,0.0329667
-9.379806e-006,0.0188494
-9.379406e-006,0.0141436
-9.379006e-006,0.0212023
-9.378606e-006,0.025908
-9.378206e-006,0.0306138
-9.377806e-006,0.0164965
-9.377406e-006,0.025908
-9.377006e-006,0.0212023
-9.376606e-006,0.0188494
-9.376206e-006,0.00943787
-9.375806e-006,0.0212023
-9.375406e-006,0.00473211
-9.375006e-006,0.025908
-9.374606e-006,0.00708499
-9.374206e-006,0.0212023
-9.373806e-006,0.0164965
-9.373406e-006,0.0235551
-9.373006e-006,0.0235551
-9.372606e-006,0.0164965
-9.372206e-006,0.0117907
-9.371806e-006,0.0235551
-9.371406e-006,0.0117907
-9.371006e-006,0.0235551
-9.370606e-006,0.0117907
-9.370206e-006,0.0164965
-9.369806e-006,0.0235551
-9.369406e-006,0.0164965
-9.369006e-006,0.0235551
-9.368606e-006,0.025908
-9.368206e-006,0.0212023
-9.367806e-006,0.0164965
-9.367406e-006,0.025908
-9.367006e-006,0.0282609
-9.366606e-006,0.0188494
-9.366206e-006,0.0164965
-9.365806e-006,0.0141436
-9.365406e-006,0.0235551
-9.365006e-006,0.0235551
-9.364606e-006,0.0235551
-9.364206e-006,-0.00232653
-9.363806e-006,0.0117907
-9.363406e-006,0.0188494
-9.363006e-006,0.025908
-9.362606e-006,0.025908
-9.362206e-006,0.0212023
-9.361806e-006,0.0188494
-9.361406e-006,0.0329667
-9.361006e-006,0.0212023
-9.360606e-006,0.0164965
-9.360206e-006,0.0164965
-9.359806e-006,0.0188494
-9.359406e-006,0.0141436
-9.359006e-006,0.0212023
-9.358606e-006,0.0235551
-9.358206e-006,0.0329667
-9.357806e-006,0.0235551
-9.357406e-006,0.025908
-9.357006e-006,0.0235551
-9.356606e-006,0.0188494
-9.356206e-006,0.0117907
-9.355806e-006,0.0164965
-9.355406e-006,0.025908
-9.355006e-006,0.0141436
-9.354606e-006,0.0141436
-9.354206e-006,0.0212023
-9.353806e-006,0.0188494
-9.353406e-006,0.0212023
-9.353006e-006,0.0117907
-9.352606e-006,0.025908
-9.352206e-006,0.0141436
-9.351806e-006,0.0212023
-9.351406e-006,0.0212023
-9.351006e-006,0.0117907
-9.350606e-006,0.0164965
-9.350206e-006,0.0188494
-9.349806e-006,0.0164965
-9.349406e-006,0.0212023
-9.349006e-006,0.0141436
-9.348606e-006,0.0282609
-9.348206e-006,0.00708499
-9.347806e-006,0.0235551
-9.347406e-006,0.0212023
-9.347006e-006,0.0164965
-9.346606e-006,0.0188494
-9.346206e-006,0.0235551
-9.345806e-006,0.0141436
-9.345406e-006,0.0212023
-9.345006e-006,0.0235551
-9.344606e-006,0.025908
-9.344206e-006,0.0164965
-9.343806e-006,0.0235551
-9.343406e-006,0.0235551
-9.343006e-006,0.0212023
-9.342606e-006,0.0282609
-9.342206e-006,0.0164965
-9.341806e-006,0.0164965
-9.341406e-006,0.0164965
-9.341006e-006,0.0188494
-9.340606e-006,0.0141436
-9.340206e-006,0.0188494
-9.339806e-006,0.0235551
-9.339406e-006,0.0212023
-9.339006e-006,0.0235551
-9.338606e-006,0.00473211
-9.338206e-006,0.0117907
-9.337806e-006,0.0212023
-9.337406e-006,0.025908
-9.337006e-006,0.0164965
-9.336606e-006,0.025908
-9.336206e-006,0.0141436
-9.335806e-006,0.0188494
-9.335406e-006,0.0164965
-9.335006e-006,0.0117907
-9.334606e-006,0.0164965
-9.334206e-006,0.0141436
-9.333806e-006,0.0164965
-9.333406e-006,0.0235551
-9.333006e-006,0.0117907
-9.332606e-006,0.0306138
-9.332206e-006,0.0141436
-9.331806e-006,0.0212023
-9.331406e-006,0.0282609
-9.331006e-006,0.00943787
-9.330606e-006,0.0141436
-9.330206e-006,0.0164965
-9.329806e-006,0.0329667
-9.329406e-006,0.0188494
-9.329006e-006,0.0117907
-9.328606e-006,0.0164965
-9.328206e-006,0.0141436
-9.327806e-006,0.0212023
-9.327406e-006,0.0188494
-9.327006e-006,0.0235551
-9.326606e-006,0.0212023
-9.326206e-006,0.025908
-9.325806e-006,0.0164965
-9.325406e-006,0.00943787
-9.325006e-006,0.0282609
-9.324606e-006,0.0188494
-9.324206e-006,0.0188494
-9.323806e-006,0.0212023
-9.323406e-006,0.0188494
-9.323006e-006,0.0164965
-9.322606e-006,0.00473211
-9.322206e-006,0.0188494
-9.321806e-006,0.0188494
-9.321406e-006,0.00943787
-9.321006e-006,0.0141436
-9.320606e-006,0.025908
-9.320206e-006,0.0141436
-9.319806e-006,0.0212023
-9.319406e-006,0.0141436
-9.319006e-006,0.0306138
-9.318606e-006,0.0164965
-9.318206e-006,0.0282609
-9.317806e-006,0.0235551
-9.317406e-006,0.0164965
-9.317006e-006,0.0164965
-9.316606e-006,0.0117907
-9.316206e-006,0.0188494
-9.315806e-006,0.0141436
-9.315406e-006,0.0188494
-9.315006e-006,0.0141436
-9.314606e-006,0.0141436
-9.314206e-006,0.0235551
-9.313806e-006,0.0235551
-9.313406e-006,0.0235551
-9.313006e-006,0.00473211
-9.312606e-006,0.0188494
-9.312206e-006,0.0141436
-9.311806e-006,0.0141436
-9.311406e-006,0.0141436
-9.311006e-006,0.0188494
-9.310606e-006,0.0188494
-9.310206e-006,0.0141436
-9.309806e-006,0.0164965
-9.309406e-006,0.00943787
-9.309006e-006,0.0235551
-9.308606e-006,0.0188494
-9.308206e-006,0.025908
-9.307806e-006,0.0212023
-9.307406e-006,0.0188494
